12891.1	15656.6	15129	21952.4	15456.8	17447.2	17109.6	23384.9	13445.4	17143.4	14932.8	17723.6	11919.4	13753.5	12902.5	14903.8	16074.1	19854.4	14188.1	19083.3	13855.1	17542.3	12062.7	14616.7	15189.6	16629.3	
14068.9	15608.8	16832.2	21176.8	16065.6	18256	17220.2	23535.2	12718.2	16786.2	15047.6	17402	12816.1	13038.7	12796.9	14635.2	17360.1	18921.1	15887.7	20536.8	13677.1	17100.3	13289.3	16297	14201.2	15933.6	
13638.7	15671.1	14438	21294.5	12866.3	17406.8	16113.5	24365.2	14605.6	16624	15109.9	17270.7	11103.8	12528.2	12187.9	13996.2	16143.1	18496	13440.7	16477.4	14992.7	17714.9	13345.6	18300.5	13896.8	16424.3	
13143.5	15025	15555.6	20710.4	14812.3	16759.6	15314.9	21697.3	13874.6	15688.4	14968.5	17159.3	11144.4	14042	12215.4	14543.9	16324.3	19192.2	13380.1	15959.9	14534.1	17802.4	12862.8	18275.8	13484.5	16493.7	
12960.7	14229.2	15418.2	20904.5	14999.6	16492.6	16310.4	21646.5	13766.8	15491	14547.1	17559.5	12275.6	14030.7	11206.2	15308	14893.4	18872.8	15691.5	16857.8	16610.7	18866.7	14064.1	17212.9	14372.8	15977	
12258	15387.1	13629.6	19767.7	13644.5	16020.9	13584	22256.1	14869.4	16559	14497	17777.5	12277	13722	11017.2	14985	14414.3	17927.9	15468.6	17279.8	15692.3	18793.1	13955.2	16969	14716.8	16078.6	
12434.3	15077.9	14492.7	19669.9	13969.5	15077.3	13704.1	22431.9	14713.6	16630.6	13608.1	17052.9	11092.3	13726.3	12281.5	14181	13905.7	17883.9	11792.5	16320	15525.9	19469	14332.9	16893.3	14096.2	16360.7	
13141.5	15899.3	12541.3	18455.6	13620.1	14666.9	12439	20719.6	15761.1	17116.6	13816.5	16100.9	11276.3	13118.6	10834.9	13597.3	13422.2	17669.2	13363.6	15902.6	15025.7	17984	13833.1	16960.1	12662.7	15619.6	
12779.7	15131.8	13554.2	18092.9	14039.3	16408.7	13274.1	21612	15989.9	16901.9	13403.2	15486	11427.1	13015.6	11739.7	13961.3	14460.9	17993.6	13604.2	15318.6	14280.7	17805.1	13083.1	16962.4	11977.9	15382	
11856.2	15344.8	13657.7	18539.2	14487.9	16469.3	13541.7	22090.3	16089.4	16757.2	14614.9	15637.4	12370.2	14337.3	12309.1	14904.6	12488.8	16752.3	12362.4	16107.6	15224.6	18417.7	11881.3	15556.3	11214.1	15173.5	
12111.7	16124.3	13703.6	18822.2	14536.2	17187.8	13431.5	21526.3	15613.3	17393	11772.7	14953	12972.9	15246.6	13003	15626.3	13103.7	16544	10722.5	15523.4	15141	18692.8	11656.3	14653.9	12587.4	15493.5	
12427.4	16308.2	12911	18900.4	15611.3	17243.2	13122.1	21394.3	14631.1	17268.8	12421.1	15152.2	12002.6	15540.1	13282.8	15635.6	12425.1	14728.2	11595.8	16318	14994.7	19982.1	13648.9	14754.1	12556.6	15145.8	
11348.2	16391.9	14510.2	19104.5	13283.4	14772.3	14665.6	20963.6	15039.7	17108.9	12249.2	14922.1	10670.3	15821	13081.9	14241.4	11174.5	13956.2	13789.5	16878.3	14946.9	19320.8	12655.3	15292.1	13138.6	15518.4	
14179.5	16707.3	14480.1	18783.9	13295.3	15810.7	14665.4	20395.9	15398.3	18099.3	12417.6	14879.7	10672.3	14984.7	11220.8	13420.8	12156.3	14160.1	13255.9	15507.3	14439.9	19214.3	12505.2	16103	13391.7	15863.4	
15242.1	16452.1	13436.1	17588.8	14627.5	16679.5	15988.2	20974.8	17499.4	18018.5	13229.6	14928.4	11400.3	16028.9	12342.7	14341.5	11356.2	15334.4	12725.1	15647.1	15023.1	19118.9	12297.5	14813.4	13310.3	15005.2	
14332.5	14806.4	13000.5	15338.9	16919.2	17065.4	13602.3	18311.1	16777.2	17653.2	12836.7	14337.1	12076.1	14720	12695.4	15049.5	11349.8	14724.2	13169.2	15992.2	14691.1	19494.6	12691.1	15839.7	13834.2	15284.6	
12765.4	14767.6	14176.5	15309.9	16182.5	19952.9	16266.6	20010.4	15085.5	16504.7	12866.3	15504.9	11118.8	13945.2	13379	14621.2	12714.5	14063	12974.4	16172.2	14843.2	19036.4	13802.3	15634.7	12084.4	14389.9	
13270.6	14726.6	18445.3	22631.1	16587.3	21282.4	15355	19513.6	15975	17825	13395.8	14458	10524.3	14060.2	13577.7	13878.4	11735.9	12800.2	11752	14867.5	14590.2	20013.1	13157.9	14775.4	12869.1	15048.3	
13115.3	14487.1	16632.8	20409.1	16875.3	18567	15235.9	18771.1	15648.7	17358.4	12802.5	14189.3	10559.4	12852.7	12891.8	13155.7	11134	11559.2	13928	15658	15527.4	19677.3	12855.5	15354	12339.2	15213.9	
11429.5	13509.1	17878.3	24342.7	16250.7	19118.1	14575.9	19185.6	15399.9	17268.9	10221.5	13715.5	12081.4	13073.1	12091.7	13119.8	11087.5	12232.6	12453.5	15903.8	15649.4	18987.2	12608.6	15706.8	12089.6	15481.1	
12740.6	13643.1	19188.2	23902.9	15720.3	16994.3	14903	19860.4	14832.8	17101.3	13040.7	14056.6	14237.3	15615.6	13348.3	14968.5	10989	12909.9	13184	16234.1	15161.9	17604.5	12950.5	14387.1	14462.6	16417.5	
12450.5	14665	18874.2	24221.2	12808.6	15074.5	15394	19808.4	13093.5	14805.3	14221.9	15847.1	13479.4	15948.4	12935.3	15612.4	12064.1	13796.4	12037.4	14830.1	14629.3	17790.2	12025.8	14802.9	15518.9	16114.2	
11883.3	14722.6	16954.8	22895.6	13050.4	14036.3	17060.8	20797.4	12356.5	14454	14590.6	15672.6	14703.5	15221.1	12355.2	15145.1	10855.4	13125	11869.6	14149.7	16476.8	18692.5	13604.8	15282.7	13211.5	15857.9	
13284	16554	18697.5	24031.4	13040.5	14587.5	17669.1	20138	11421.1	12918.5	15840	16227.1	14753.4	15460.8	13030	14349.1	12070.4	13898.5	11999.1	13633.2	17715.2	18384.6	11545.2	13801.9	12467.2	15149.5	
14131.2	17416.7	16925.2	23140	14088.3	17035.3	16544.4	20198	12325.9	14726.1	14601.6	16437.3	15068	16962.7	12214.3	14795.8	11944.5	14285.9	13303.2	15084.5	17566.5	18613.2	11309.5	15333.3	12238.1	15260.2	
12940.9	17114.7	17371.4	22798.1	12779.1	16912.7	17325	20979.2	12301.1	15200.5	14396.4	16941	14645.8	16402.5	13355.1	15988.9	12000.1	14589.2	12960.2	15913.6	16948.3	19120.1	12919.6	15143.6	12815.7	15319.4	
14921.5	17407.1	17120.8	23954.5	13392.8	16143.6	18521.3	21401.7	12628.9	14695.1	13441.6	15654.2	14647.9	16451.1	12191.1	15676.9	12414.7	13049.3	13465.3	15916.4	16066	18872.3	12134.6	16091.1	14394.2	16323.5	
14675	16280.5	16137.4	24430.6	13792.6	15371.5	18528.6	20368.3	11291.2	13456	12105.4	14833.8	13901.9	16174.8	11524.2	15118.6	12289.5	12877.4	13357.5	14728.7	16384.9	20003.6	12458.2	16081.3	13025.7	15973.9	
13045.6	15619.2	17503.3	24400.8	14115.1	16203	15664.9	21448.6	12974.6	15551.9	12549.7	13954.1	14772.8	17038.5	12076.9	15049.1	11523.8	13438.1	14287	15588.1	15198.2	18057.2	12009.6	14121.1	13363.2	15896.8	
13904.6	15879.8	18270.1	23731.3	13883.3	16503.1	15255.4	21593.5	11527.4	15064.1	12839.9	14250.7	14698.4	16521.2	13217.9	14468.3	13454.5	13670.8	13797.3	17161	15580.9	19824.9	13200.1	15222.7	13165.6	15814.9	
13285.8	16266.7	16944.5	24063.5	14896.2	16549.1	16563.9	21449.1	11380.9	13992.4	14351.1	14919.7	14981.7	15726.3	13100.8	14728.3	12228.1	13906.3	13588.7	16896	14179.7	20411.8	11618.1	15022.6	12758.3	16663.3	
14072.2	16643.7	18234.4	25204.6	15793.2	16815.2	16558.6	22784.2	11775.8	13650.5	14545.2	15526.3	14375	15354.6	13322.6	15494.4	12474.5	13660	14307.2	17740.9	14916.5	20710.2	13256.7	15509.7	13034.6	16735.6	
13569.5	17296.1	18555.1	24796.6	16094.6	17227.1	15208.8	22381.5	12777.6	14177	14180.6	15712.8	13738	15814.1	13374.4	15841.4	13333.3	15237.7	14529.3	17543.7	14173.5	20596.4	12318.3	15026.4	12999.1	14952.8	
14437.3	16964	20117.2	25519.3	15375.5	16121.9	16152.8	22561.3	13166.4	13848.9	13446.6	15839.7	13817.2	14723.2	14602.4	15175.4	12237.1	14612.2	14100.1	18189.6	14240.8	19893.7	14008.7	15851.7	11507.8	15383.7	
15079.9	16606	18768.5	24386.9	14686.7	16419.1	13869.1	22523.8	12644.4	13118	14260.6	16638.7	15093.2	15389.1	12389.3	16289.5	13817.2	14402.6	15137	17810.5	14320.8	20458.1	15003.8	14174.6	11630.5	15302.7	
14647.2	16628.6	17288.5	24698.9	15175.2	16774.1	15823.9	22478.9	12104.3	12628.5	15017.8	18231	14805.6	15471.3	14490.6	17598.5	13254.2	14120.9	15682.5	18371.5	13733.7	21069.4	13302.3	15629.7	12306.9	14716.5	
13651.2	16950.7	18738.9	24491.2	14739.9	16334.6	15523.3	21878.4	11904	12866.1	17650.1	19656.4	15208.4	15785.3	13406.1	18063.4	10638.8	12900.6	15191.1	18798.8	12450.4	20978.1	12370.7	15327.5	12997	14564.6	
14480.5	17115.2	17983	23938.7	15258.5	16896.4	16083.7	22983.6	12386.1	14188.7	17299.7	19892.8	12762.8	14911.8	14309.1	18220.6	10587.1	12498.8	14283.8	18782.8	12447.7	20372.2	14295.7	15911.2	11694.8	15491.2	
14448.1	17402.9	17441.1	23492	16047.9	17622.2	14108.9	22738.5	12980.5	14092.4	17639.5	20287.8	13619.6	15062.6	14585.1	18044	10473.8	12709.9	15185.8	18989.6	14189.2	20566.3	14842.5	16599.8	11664.1	16030.6	
14246.3	18152.3	16338	23934.2	16146.3	17830.8	14663.7	24146.9	12298.9	14608.5	16431.6	20135.5	13351.8	15244.4	14485.7	18194.7	10690.4	12579.8	14408.4	17650.8	15073.1	20496.8	15703.5	16811.1	10433.9	14203.4	
13872.8	17107.1	14437.2	23373.9	14609.1	16062	13054.3	23758.3	12202.6	14475.1	16675.6	20282.9	12924.1	15406.7	14388.9	19597.6	10636.8	12243.9	14200.6	19086.3	15374.3	21307.4	12017.3	14106.9	11329.7	12826.2	
13246	16824.3	14418.9	23652.7	14116.1	15912.2	14770.2	23469.8	11722.3	13840.8	16351.8	18840.6	12132.6	15294.2	15723.6	20841	11374.9	12396	15999.6	20094.4	14564.2	21543.5	13021.9	16115.3	11612.5	13544.6	
13326.9	18132.4	15037.4	24144.4	14248.2	16568.9	11476.4	23999.6	11649.2	13868.8	14695.5	18187.3	11730.9	14930.9	16503.9	21512.5	11720.2	12758.3	13244.7	15169.3	15682.4	21906.3	12617.8	19137.2	10574.6	15866	
11929.2	18676.3	14524.7	24190.4	14704.9	17126.1	16364.3	22977	12753.7	14624.9	13605.7	16732.9	13780.9	16177.1	15815.9	19621.9	11781.2	13447.7	13161.6	14960.5	13470.5	21158.5	13083.2	19269.4	12172	16959.7	
13565.6	18944.5	14828.1	24671.8	14176.7	15652.5	15532.9	22846.9	13266.2	14626.9	13857	16800.3	14018	15460.7	17498.4	21276.6	14080.1	13750.8	16304.5	18203.1	12297	21107.1	15068.9	18391.9	13008.1	17353.1	
12772.9	18569.4	15011.1	24523	14265.7	15138.5	15872.8	23002.4	13588.2	14351.9	12162.6	15807.3	12670.1	14335.7	17669.6	20038	11968.4	13134.8	15755.3	17470.8	14453.1	21364.1	14115	17376.1	13949	16840.5	
13900.4	17873	17006.2	24699.5	14321.6	16634	16054.2	22353.6	13503.7	14420.5	12692.3	14644.3	12575.4	14429.2	18105.2	20502.9	11715.3	14470.9	13714.5	16678	15813.9	21254.2	15170.5	17399.5	12044.8	15688.2	
14463.2	18927.9	16046.1	24536.3	13187.4	16788.7	17461.4	23120.8	12722.9	14720.5	12213.9	13999.3	11279.9	14831.1	16746.1	20435	11102.6	14779.5	12205.5	16807.8	16779.4	20772.7	14069.8	17403.2	13096.5	17144.1	
14066.2	17938.3	18423.7	25021.8	14183.4	17224.7	15779.4	22349.5	13288.9	15642.9	12422.7	15548	12115.2	15414.5	15701.7	19748.9	12464.5	15014.2	14394.5	16744.5	15629.8	21356.1	14239.5	17291.9	14425.5	17380.5	
13637.4	17189.2	18087.3	25446.2	14033.8	16318.5	16188.1	22375.7	13427	15051.9	13359.7	15288.7	13176.8	15650.1	15115.9	20151.5	11566.4	13495.7	13281.2	17212.8	16094.6	21362.9	12223.3	16298.7	13588.2	16819.7	
14154.2	18074.8	16448.9	24051.3	14501.5	15689.8	17202.6	22987.5	13611.6	16091.7	13080.4	15325.5	12352.3	14003.6	15226.4	20472.2	11458.6	13292.9	12741.2	16192.8	15851.9	21290.6	13447.3	15286.1	13037	17165.9	
12229.1	18054.1	16613.9	23742.2	14632.4	16477.4	17504.7	21754.1	15133.5	16651	14510.6	17510.8	10744.6	13391.6	15669.5	20040.2	11822.8	14001.4	13714.6	16550.6	16772.7	20356.7	14155.3	15710.9	13825.4	16461	
14172.2	18840.1	15927.6	24470.8	14411.9	17376.5	18507	22090.3	13369.1	17061.7	15077.5	17752.1	11748.2	14056.4	15489.3	19714.4	12443	13868.2	12423.6	16400.9	15085.6	20016	13257	15964.8	13725	16693.5	
13021	18576.4	14724.3	22318.6	14857.7	17404.6	18535.5	22914.7	13356.1	17006.4	15735.9	17981.8	11486.8	14593	15743	18328.9	12184.3	13268.6	12145.1	16171.4	14297.8	19615.8	13332.6	17113.3	12930	17235.6	
15415.7	18413.7	15359.5	23192.5	14472.4	18451.4	16728	23289.9	12902.4	16082.4	12281.4	14575.9	10993	13890.6	13648.9	18280.8	10618.7	13302.5	12954.8	16174.3	15414	20220.4	12351.5	15387.8	13378.8	17101.3	
15902.9	17972.9	15281	22359	14459.1	18642.6	14431.2	23041.4	13976.8	16058.8	12363.5	13934	11250.8	13626.5	15803.9	18735.8	12117.4	14619.9	13367.6	16040.9	16666.6	20251.9	12894.7	15501.7	15773.5	17454	
15423.8	19051	15511.7	23337.7	15988.2	19174.2	14912.1	23456.2	14969.3	16700.4	12510.8	14560	12055.4	12907.3	16658.6	19184.3	10973.5	14577	14634.2	15156.3	16674.8	20247.3	14022.8	16079.5	14925.6	16685.9	
14052.2	17701.7	16488.3	23228.7	15865	18215.8	14559.5	23808.4	15596	15673.6	11495	15022.6	11378.8	13030.4	16420.9	19428.2	12418.3	14813.9	13557.5	13802.2	16320.3	20086.4	13471.5	15410.9	14428.6	16184.3	
12073.7	16751.6	16896.5	23163.5	15828.1	17197.4	16368.5	24561.8	13844.9	15691	12256.3	14705.3	10228.2	13800.2	15599.7	19364.8	11388.6	16170.8	13860.2	15308.6	15585	20048.2	11353.3	15392.9	17302.6	18092.3	
13861.2	16657.9	15916.8	22950.2	13271.8	15811.6	16696.2	24321.4	16750.2	16743.7	10611.5	14241	10802.3	13977	14789	19411.6	12110.6	15869.3	13068.2	16181.2	15292.3	18970.2	12718.8	15408.6	17680.5	20727.2	
14293.4	17857.3	17488.8	22280.5	12472.9	13801.2	16640.9	24594.8	16993.4	17845.2	11198.4	15187.1	11767.9	14372.1	14822.8	19493.5	13653.2	17067.5	13691	15620.9	17454.5	17841.6	13301.1	14496.3	19269.1	21102.6	
15461.9	17654	15593.2	22332.9	12867.2	15092.2	16286.1	23710.5	15716.6	17121.6	11177.9	15024.9	11324.9	14737.1	15141	19064.8	13365.5	16297.2	14199.2	14827.5	16869.1	17650.1	12824.3	14939.1	17695.9	20589.7	
15324.8	18242.1	15078.7	21753.3	12405.4	16215.2	18340.3	23431.2	14266.1	17770.1	12147.6	15004.4	11667.7	14355	16086.1	19409.8	13944.6	15479.1	12458.8	14391.3	17808.8	18880.9	12222.2	15433.9	18656	21975.9	
17213.5	18818.4	17105.8	20587.6	11460.5	14554	19473	24528	14219.4	18564.7	12126.4	14106.4	11455.9	15049.9	16177.4	18822.3	13155.3	15200.4	12235.6	14501.6	14456	17466.2	12481	14647	18698.2	23121.1	
13608.8	18225.9	15580.1	21575.5	12055.4	14775	17596.7	25084.8	14855.8	18243.2	12271.4	14757.3	12004	14253.7	16192.8	19952	11451.3	12170.8	12491.9	15856	14998.3	16880.2	12216.3	15859.8	17220.3	18272.3	
12108.8	17857.8	15405.3	22802.1	12481	14835.1	17629.8	24656.4	15901.8	18571.3	13428.7	16287	11700	15356.3	16076.6	19856.6	12445.6	13246.9	13243.8	16141.7	12697.3	18016.3	12835.1	15243.3	15088	21158.4	
12497	15569.6	14043.7	21559.8	13516.2	15094.1	18083.4	24194.1	15145.5	18118	15146.3	18385.3	12272.1	14988.8	12272.6	14743	16191	19964.6	13978.7	15596.5	14406	18265.2	13652.6	15873.2	13035.9	17857.8	
12604	15739.2	15047	21328.5	14642.9	16441.8	19542.5	24268.6	14655.8	17159.4	14771	17516.3	11921.5	14588.1	10870.9	13145.5	17468.6	20386.6	13916.4	15255.4	13626.5	18193.8	12660.9	17031.7	13436.5	17387.6	
17316.9	18814	15365.3	21243.6	15362	16806.2	16098.6	22854.7	15158.5	17565.9	15513.5	16563.9	11529.3	14279.8	11964.5	14636.7	16538.5	19255.1	12694.2	15083.2	12782.3	19903.6	10781.3	16755.9	13385.6	21988.8	
14950.9	17480.7	15706.1	21166.2	17959.6	17026.3	17859.3	22956.8	15988.3	17910.7	15300.6	16483.9	11778.5	13986.9	13562.5	14925.8	14432.6	17431.1	12491.8	16488.8	11925.9	19962.4	12682.5	15403.3	13975.3	21809.5	
15535.1	17570.2	17399.4	21502.3	18581.4	17798	17310.6	22782.7	13896.4	16561.9	15607.3	17499.2	13007.8	14246.4	13146.8	15952.9	15019.6	16804.7	14109.6	16239	13725.7	19352	13536.2	14699.3	14457.9	19615.1	
13764	17981.7	14498.3	20673.1	15149.2	17148.4	14718.3	23075.4	13349.8	15154.8	14830.6	18218.5	14007.7	15203.9	12202.6	15551	15336.6	17712.9	14832.7	16678.1	15042.1	19028.3	13568.2	15458.2	15222.1	17737.4	
13210	18404.4	13707.3	20444.1	15582.7	16700.5	15221.3	23645.4	13114.2	14408.3	13177.4	17186.6	13042.3	15127.2	12134	15403.4	15994.8	16831.2	15714.2	17060.8	15067.4	19943.3	13738	15834.6	16789.5	20172.1	
15265.5	18479.3	13000.4	20133.4	15387.4	16339.2	14281.7	23107.4	12312.5	13900.2	13072.1	16468.1	13511.9	15973.8	11721.9	14670.9	14633	16503.3	16376.7	17463.3	13893.3	18668.3	15307.3	17108.5	14980.2	19111.3	
14058	18522.4	14505.4	19378.8	14734.4	16473.3	13029.3	22970.1	11414.4	13534.1	13940	15500.3	14491.8	16637.5	11495.5	13057.9	13037.3	16527.7	14313	17716.6	14993.5	17972.2	13595.8	15127.4	15326.9	17769	
13902.3	18384.5	14429.7	19524	14702.6	17049.3	14345.5	21933	12001.2	13929.7	13296.1	15701.8	14113.7	16720.1	11831.2	14066.8	14426.4	16246.1	14449.4	17742.3	14562.8	17091.6	14115.2	16039.4	15172.2	18109.2	
14920.3	18146.8	13189.4	19358.4	14555	16950	12397	21305.7	12577.6	14552.6	12778.9	14840.8	14569.2	17469.7	11854.3	14200.3	15247.6	16695	15701.6	17667.6	16139.9	18264.1	14924.7	16433.9	13928.6	17664	
14909.6	18524	13244.5	19701.7	14466.4	15438	13577.6	21146	12723.7	13628.7	12823.2	14424.8	14684.4	17548.5	10710.1	14671.1	14759.9	18445.5	15364.4	17284.5	13702	18115.8	14385.1	16591	13553.3	17617.8	
15171.1	17138.2	15708.4	18579.9	13944.4	14348.7	14654.8	22092.8	12094.2	14382.4	12637.1	14562.5	13865.1	17412.2	11806.9	12952	15453.6	19062.5	16397.4	18908.7	13989.2	17986.4	14803.4	15536.7	13121.5	17401.7	
14315.3	16780	14244.1	15735.2	12632.9	15386.7	16717.4	22108.7	12347.5	14362.9	12242.8	14786.5	14473.1	16475.3	12792.2	14355.6	15444.3	19149.8	16068.3	18671.6	15663.2	18383.2	14419.5	16004.7	12707.3	16777.9	
14961.3	17293.9	13425	15231.9	12938.4	15525.1	14507.9	18911.6	11366.4	14006.5	12483	15278.2	13871.9	15596.5	12727.4	14722	15631.4	19316.1	16291.5	18964.8	15077	19443.3	13571.6	15381.1	12637	17047.1	
15326.5	16852.1	14303.3	15882.2	14214.5	16801.8	14077.8	19202.6	11124.3	13511.6	13308	15455.5	13941.5	16065.3	12975.3	14564	17323.5	19582	16747.7	19892.7	13215	18037.4	12868.6	13570.3	12827.3	16716.1	
14560.6	16430.5	16786.2	21545.7	12998.4	16637.6	15689.6	18873	10980.5	13675.2	12579.4	14757.4	14834.4	15855.7	12433.5	15288.2	18218.3	18336.7	14214.9	16245	14540.6	18206.4	14869.7	19685	13122.3	15788.5	
13902.4	16943.1	15696.8	20587	12957.6	16616.8	15384.8	17919.6	12496.7	14495.2	12884.4	14854.4	13231.9	15226.2	13765.5	15437.5	16599.7	18014.1	12445.1	14475.2	14764.9	17258.8	12268.7	18225.6	14271.5	16944.7	
12204.1	16749.7	17182.1	24028.8	13499.3	16735.6	14301.8	18766.9	12400.2	13720.9	12938.6	13519.5	14149.3	15289.6	13337.3	14254.3	15424.9	17834.6	15659.7	17396	15051.7	16614.3	14451.5	18391.6	13696.8	16180	
13018.6	17551.3	17589.9	23203.1	12743.3	16221.9	14954.4	19139.2	13088	13945.4	11868.4	14272.8	15990.5	15688.3	11980.7	13790.3	15552.6	17811.4	16535.6	17287.7	13927.8	17102.6	15646.2	17918.8	13459.1	16086.9	
14657	18975.2	16817.1	22799.4	14966.3	16814.8	16605.5	19739	12351.2	13720.8	11779.8	13432	14576.2	16086.6	12019.8	13934.9	16016.5	18485.1	14677	17364.8	14914.8	17678.3	15442.7	19148.1	13150.8	17584.1	
15981.9	18236.4	17633	24172	15488.7	16091.2	16097.5	20748.4	12865.1	14613.2	14340.8	15107.9	13791.2	15670.2	12072.4	15097.9	13818.9	17667.1	13335	17137.5	13776.6	16685.9	14838.1	18082.6	11867.4	15758.3	
14145.6	17529.6	16468.3	24303	15200.2	15826	17054.2	19792.5	12793.9	14036	14105.2	15355.4	12315.6	14801.3	11068.6	14877.9	14302.8	17773.5	12729.4	17157.2	13445.1	17039.5	13849.1	16852.3	13508.5	15066.4	
13744.3	18112.5	17676.8	23812	16325.9	17275	16755.9	20421	11938	13705.2	15215.6	16748	11031.2	14599.7	11872.2	14353.1	13421.4	18059.7	13781.1	17531.7	14606.4	16822.7	11675	16836.6	13465.2	15721.2	
12885.6	17170	18293	24619.1	16861.5	19932.7	17546.2	22033.4	13802.6	14750.1	14268.6	16360.1	12137.4	14765.4	11531.1	13243.9	13542.7	16947.2	11516.3	15308.8	13594.7	18393.8	14372.8	17044.5	13141.4	15911.4	
13165.9	17130.4	17253.4	25772.9	14729	17847.4	15946.5	21897.9	13121.4	14273.2	13195.7	15961	12734.1	14503.9	11110.3	13046.2	12847	16654.4	12477.2	15073.3	14499.9	18521.4	14516.5	16699.1	12596	16053.5	
12877.3	17405.6	18439.3	24946.7	14469.7	18635.8	15502.9	21403.8	12379.5	13642.4	13520.6	15013.7	11331.8	14178.6	12050	13906.2	12272.2	16735.9	13267.3	15818.6	14998.1	19130.9	12913.7	16814.8	13256.7	16894.3	
14757	16714.1	17792.2	23889.1	13480.7	19263.9	16238.8	22129.5	12475.1	13805.6	12645.7	14867.9	10546.9	14228.3	12517.9	13640.2	13541.4	15965.8	12191.8	16704.1	13495.9	19188.3	13297.2	16537.9	12196.3	15772.1	
13967.5	18332.6	18828	24414.3	14782.2	17768.8	18190.2	21758.3	12677.7	14217.3	12881.5	14827.2	13955	15843.4	11536.1	14587.5	12806.8	15647.4	12839.2	16071	15115.6	19681.2	13723.1	15866.3	12856.7	15895	
14000.7	17636.5	20758	24795.7	15085.7	18062.7	17391.6	22155.4	13598.2	14715.3	12698.1	14194	12973.1	15000.4	12176.2	14530.4	11802.4	15627.1	12666.3	16223.8	14897.4	18457	13606.1	15258.2	12503.6	16310	
13373.6	17406.6	19198	25584.5	13507.6	17191.5	16350.6	22128.2	14575.4	14398.4	14430.1	15078	13077.6	15005.4	11940.1	14569.7	12084.4	15079.3	14268.4	16294	14452.1	18254.6	14002.6	15990	13720.1	16753.2	
11886.7	16014	19086.6	25723.3	14484.3	18117.5	16005.7	23056.6	13280.2	14056.7	14716.4	15910.6	12954.5	14600.6	11478.7	13865.8	10394.6	13494.7	13291.7	15294.4	15459.7	18801	12862	16251.7	14518.2	16817.4	
13608.1	15657.8	20081	24815.3	14283	16519.3	14586.9	23209	13096.5	14079.7	15263.5	16383.5	12850.9	14307.7	12279.8	13997.8	9746.68	12801.5	13006.2	14983.6	15864.4	19713	11044.5	16493.5	13527.3	16791.1	
13221.4	15321.4	20487.1	24433.5	12645.7	15564.6	16061.8	22790.3	13545.6	16062.7	14574.4	15537.3	12089.8	14838.6	13151.8	14828.8	10872.4	13749.9	14311.1	15819.6	15272.7	19923.1	12054.5	15495.2	12716.4	16391	
12545.8	14922	18912.5	24349.5	12452.1	16446.5	14405.2	22643.3	12908	15087.7	15306.8	16453.2	12967.1	15260.1	12315	14256.3	10636.5	13611.7	13847.1	15674.5	15234	19751.6	14227.1	15048.5	12849.4	16111	
11180.9	15441	18466.5	24405.5	12763.9	15393.5	14885.5	23245.3	14077.3	15547.4	14996	17330	11808.9	15313.7	13361.3	14485.5	12479.4	13975.5	13265.9	14704.8	14676.6	19989.6	14012.2	15290	14107.2	16344.4	
13646.1	16810.5	17848.4	24950.2	12449.9	13480.8	16527.6	23213.1	14060.2	15816.7	16341.5	19525.4	11318.4	14609.5	12281.6	13237.1	12855.6	13662.6	13091	15261.5	16508.6	19406	13353.4	14474.5	14930	17239.7	
12253.2	16149.9	17396.3	24626.2	12800.5	14721.5	17148.2	23199.4	13566.7	16176	16913.4	20058.4	11502.1	14498.2	12142.8	13210.7	11788.8	12625.6	13868.4	15307.8	14864.7	19619.6	13845.8	15705.8	13228.1	17333.3	
13732.5	16064.7	17117	24385.6	13590.5	15041.8	14913.5	23725.3	13004.5	14934.7	16690.6	19813	11727.5	15243.8	12587.4	14374	12228.2	12894.6	14368.6	15552.4	14588.9	19000.2	13534.1	15732.8	12141	16855.4	
13838.3	15871.8	18360.7	25175	14093.9	16323.9	16780	21948.3	13722.7	15590.6	16662.7	18660.8	11248.1	14728.3	12640.3	14645.4	11372.9	13402.8	13682.2	15252.3	14834.6	20108.1	13029.3	15651.4	13354.4	16733.4	
13925	15821.2	17642.4	25015.2	14415.2	15347.7	16376.1	22805.5	13865	16008.7	17796.8	19381.4	12999.9	15047.8	13204.8	14256.7	11522.2	13599.8	13681.4	15820.6	16104.7	18919.5	13061.9	15733.8	13507.2	16728.4	
14172.5	16143.9	17271	24352.6	15504.2	16700	16628.9	23721.5	14185.7	16007.5	15007.3	18651.5	12438.1	14709.4	13768.5	14293.7	12250.4	15002.9	13762.3	15692.6	17969.6	19648	11604.4	15863.7	14701	16523.7	
13143	14744.4	17068.6	24896.7	16231.5	16230.7	17185.9	23155.4	14776.2	16433.4	14730.6	17137	11747	14424.7	13219.7	14330.9	12646.7	15167.3	12268.2	14582.9	15995.7	19031.5	11981.5	16740	14585.9	16565.6	
12555.8	15140.6	16662	24534.1	14214.9	16316.7	23031.7	23631.3	14499	16230.3	14684.8	16090.6	11575.6	13793.5	13200.4	15179.8	12981.5	15041.8	12151.9	15180	16536.1	19719.6	11064	16878.8	12241.5	14961.1	
13425	14322.8	16776.4	25805.2	14052.9	16443.9	20578.9	24478.7	14819.4	15753.1	13500.3	16464.4	11543.4	13066.1	12324.5	15459.3	12365	14717.8	12752.6	15804.6	18050.2	19918.8	12590.3	17000.1	12954.7	14950.6	
